,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_age_bins_>=40000_5,base_model,0.6046497731829905,-0.0619938197798877,-0.0127235963951169,0.0403364954187876,0.7215909090909091,0.7234351145038168,0.7232166890982503,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_age_bins_>=50000_5,base_model,0.522101664677943,-0.0588195549566437,0.0056573603207884,0.0307252837228148,0.7787267080745341,0.809755378720896,0.8070659488559893,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_age_bins_>=60000_5,base_model,0.4596195338785004,-0.0402685072758737,0.0216877637130801,0.0201342536379368,0.8317503392130258,0.862493804432486,0.8609690444145357,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_age_bins_>=70000_5,base_model,0.4545924452267043,-0.02465554194278,0.037037037037037,0.01232777097139,0.8247191011235955,0.8974679153659383,0.8952893674293405,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_age_bins_>=80000_5,base_model,0.4494933130368599,-0.0194422280403722,0.0425650687321191,0.0097211140201861,0.8554913294797688,0.9306876119608654,0.9289367429340512,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_age_bins_>=90000_5,base_model,0.4300436132555302,-0.0190220302127326,0.0235221747026773,0.0097979822862567,0.8691588785046729,0.954260953298026,0.9524226110363392,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=10000_5,base_model,1.0,0.0,0.0,0.1723914444307264,0.7968371467025572,,0.7968371467025572,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=20000_5,base_model,0.9697773677101204,-0.0281242196331598,-0.0241480363434162,0.2438061027130364,0.6183797209438235,0.5687446626814688,0.6144683714670256,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=30000_5,base_model,0.6286227711989871,-0.0545316245741723,-0.0118193724015323,0.0401088401729012,0.7761506276150628,0.6034908866234168,0.6257065948855989,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=40000_5,base_model,0.5418990584260044,-0.0640296502250463,-0.0122063389683051,0.0343603462891835,0.7215909090909091,0.7234351145038168,0.7232166890982503,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=50000_5,base_model,0.4654005425417899,-0.0563786893777202,0.0091647411489464,0.0281893446888601,0.7787267080745341,0.809755378720896,0.8070659488559893,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=60000_5,base_model,0.465211581863466,-0.0322740411792963,0.0275269802333771,0.0161370205896481,0.8317503392130258,0.862493804432486,0.8609690444145357,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=70000_5,base_model,0.5074006958332503,-0.0176478709233218,0.0267443466170175,0.0103421340214942,0.8247191011235955,0.8974679153659383,0.8952893674293405,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=80000_5,base_model,0.462960500448883,-0.0152293974542197,0.0342629673149325,0.0077180427122117,0.8554913294797688,0.9306876119608654,0.9289367429340512,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_gender_>=90000_5,base_model,0.4695624815499588,-0.0139180295485932,0.0469320066334992,0.0075668078606411,0.8691588785046729,0.954260953298026,0.9524226110363392,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=10000_5,base_model,1.0,0.0,0.0,0.299336742832119,0.7968371467025572,,0.7968371467025572,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=20000_5,base_model,0.9661720042628602,-0.0317445134184771,-0.0097999407394401,0.4381470998264223,0.6183797209438235,0.5687446626814688,0.6144683714670256,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=30000_5,base_model,0.4649794987679531,-0.096969025138779,0.0083597251501569,0.0655484384914328,0.7761506276150628,0.6034908866234168,0.6257065948855989,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=40000_5,base_model,0.3971379153273942,-0.1060746604958267,0.0338656606624517,0.0628853973720353,0.7215909090909091,0.7234351145038168,0.7232166890982503,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=50000_5,base_model,0.3052545014236567,-0.0966087375647833,0.0844748222039488,0.0500597399051382,0.7787267080745341,0.809755378720896,0.8070659488559893,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=60000_5,base_model,0.3364618177082217,-0.0514015319811505,0.1309919316563834,0.0353978071608012,0.8317503392130258,0.862493804432486,0.8609690444145357,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_feature_selection_backward at 0x7f8b27300e50>,<function base_classifier at 0x7f8b27301120>,adult_sequential_feature_selection_backward_base_classifier_marital-status_>=70000_5,base_model,0.4602928957566229,-0.0228481031930166,0.2660385146123897,0.0192073067662783,0.8247191011235955,0.8974679153659383,0.8952893674293405,
