,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=10000_5,fair_model,1.0011654618909709,0.0010503081732418,0.0093043341900628,0.0318765085078306,0.8536658205166493,0.7114597544338336,0.8396366083445491,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=10000_5,fair_model,1.0186065426460895,0.0166262519101358,0.0142078383653346,0.0605978465197281,0.8566922036953583,0.7082794307891332,0.8412516823687752,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=20000_5,fair_model,0.7791385804477318,-0.1528348566759155,-0.1046168012689102,0.0922269476331656,0.758104988457292,0.6930773943230549,0.7366756393001346,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=20000_5,fair_model,1.1235054109556308,0.0854650478131007,0.0722606690868209,0.1440860943838866,0.7390556298986809,0.6989540700318326,0.7271870794078061,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=20000_5,fair_model,1.1796931891319218,0.1239525476653378,0.0927758002920695,0.1821661935944858,0.7361560418648906,0.6967816091954023,0.7246298788694482,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=30000_5,fair_model,0.1663155481153323,-0.3937372756279397,-0.5490197151945514,0.3805922714982444,0.7276416166206785,0.7569835613288883,0.7448183041722746,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=30000_5,fair_model,0.1663155481153323,-0.3937372756279397,-0.5490197151945514,0.3805922714982444,0.7276416166206785,0.7569835613288883,0.7448183041722746,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=30000_5,fair_model,0.1663155481153323,-0.3937372756279397,-0.5490197151945514,0.3805922714982444,0.7276416166206785,0.7569835613288883,0.7448183041722746,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=40000_5,fair_model,0.426474341318954,-0.067176973053236,-0.0504725353659477,0.0442451498587498,0.7490613266583229,0.7235711054139647,0.7263122476446837,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=40000_5,fair_model,0.426474341318954,-0.067176973053236,-0.0504725353659477,0.0442451498587498,0.7490613266583229,0.7235711054139647,0.7263122476446837,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=40000_5,fair_model,0.426474341318954,-0.067176973053236,-0.0504725353659477,0.0442451498587498,0.7490613266583229,0.7235711054139647,0.7263122476446837,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=50000_5,fair_model,0.3512356248156143,-0.0609601190906436,-0.1016386553428796,0.0620520207647171,0.7916337805840569,0.8120356065622011,0.8102960969044415,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=50000_5,fair_model,0.3512356248156143,-0.0609601190906436,-0.1016386553428796,0.0620520207647171,0.7916337805840569,0.8120356065622011,0.8102960969044415,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=50000_5,fair_model,0.3512356248156143,-0.0609601190906436,-0.1016386553428796,0.0620520207647171,0.7916337805840569,0.8120356065622011,0.8102960969044415,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=60000_5,fair_model,0.4076046347099175,-0.0426020299476943,-0.0745840139324922,0.0436717264529333,0.823469387755102,0.8740634005763689,0.8707267833109017,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=60000_5,fair_model,0.4076046347099175,-0.0426020299476943,-0.0745840139324922,0.0436717264529333,0.823469387755102,0.8740634005763689,0.8707267833109017,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=60000_5,fair_model,0.4076046347099175,-0.0426020299476943,-0.0745840139324922,0.0436717264529333,0.823469387755102,0.8740634005763689,0.8707267833109017,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=70000_5,fair_model,0.4960637612080248,-0.0225435759339877,-0.0558197623984102,0.0304234476645079,0.8782467532467533,0.9050828418983432,0.9039703903095558,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=70000_5,fair_model,0.4960637612080248,-0.0225435759339877,-0.0558197623984102,0.0304234476645079,0.8782467532467533,0.9050828418983432,0.9039703903095558,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=70000_5,fair_model,0.4960637612080248,-0.0225435759339877,-0.0558197623984102,0.0304234476645079,0.8782467532467533,0.9050828418983432,0.9039703903095558,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=80000_5,fair_model,0.6487515869657215,-0.0093482943586422,-0.0185940004579803,0.0098315218738604,0.8138297872340425,0.9313035073184204,0.9283310901749664,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=80000_5,fair_model,0.6487515869657215,-0.0093482943586422,-0.0185940004579803,0.0098315218738604,0.8138297872340425,0.9313035073184204,0.9283310901749664,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=80000_5,fair_model,0.6487515869657215,-0.0093482943586422,-0.0185940004579803,0.0098315218738604,0.8138297872340425,0.9313035073184204,0.9283310901749664,20.0
0,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=90000_5,fair_model,0.5810265811182401,-0.0099141840719772,0.0039642375168691,0.0024305817849161,0.912121212121212,0.9525808671713696,0.9516823687752356,1.0
1,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=90000_5,fair_model,0.5810265811182401,-0.0099141840719772,0.0039642375168691,0.0024305817849161,0.912121212121212,0.9525808671713696,0.9516823687752356,10.0
2,<__main__.NamedDataset object at 0x7fc6ca8f3520>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sequential_fs at 0x7fc6ca918ee0>,<function fair_classifier at 0x7fc6ca9191b0>,adult_sequential_fs_fair_classifier_race_>=90000_5,fair_model,0.5810265811182401,-0.0099141840719772,0.0039642375168691,0.0024305817849161,0.912121212121212,0.9525808671713696,0.9516823687752356,20.0
