,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=30000_5,fair_model,0.3240340688316402,-0.3088001782370059,-0.3640813260334717,0.267746894682316,0.7362404050302139,0.7457937507153485,0.74185733512786,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=30000_5,fair_model,0.6325629226782489,-0.12965135125017,-0.2713958554160628,0.1505003234055542,0.7254230459307011,0.6839126919967664,0.6977792732166891,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=30000_5,fair_model,0.9833184603486228,-0.0053766945983777,-0.1527004949772932,0.150642691670524,0.7028045207199665,0.6656417377504463,0.6775908479138627,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=40000_5,fair_model,0.415469835092646,-0.1083756981326891,-0.0762196905492264,0.0726018615780786,0.6956004756242569,0.7476696117370512,0.738829071332436,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=40000_5,fair_model,0.415469835092646,-0.1083756981326891,-0.0762196905492264,0.0726018615780786,0.6956004756242569,0.7476696117370512,0.738829071332436,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=40000_5,fair_model,0.415469835092646,-0.1083756981326891,-0.0762196905492264,0.0726018615780786,0.6956004756242569,0.7476696117370512,0.738829071332436,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=50000_5,fair_model,0.5743240959038609,-0.0423431449419626,0.0138815211026654,0.0213408301815638,0.7144917087238645,0.8159281526014993,0.8064602960969044,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=50000_5,fair_model,0.5743240959038609,-0.0423431449419626,0.0138815211026654,0.0213408301815638,0.7144917087238645,0.8159281526014993,0.8064602960969044,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=50000_5,fair_model,0.5743240959038609,-0.0423431449419626,0.0138815211026654,0.0213408301815638,0.7144917087238645,0.8159281526014993,0.8064602960969044,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=60000_5,fair_model,0.4997854561878951,-0.0348085401355885,-0.0468330998050068,0.0286696049219991,0.7690700104493208,0.8706034668776523,0.8640646029609691,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=60000_5,fair_model,0.4997854561878951,-0.0348085401355885,-0.0468330998050068,0.0286696049219991,0.7690700104493208,0.8706034668776523,0.8640646029609691,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=60000_5,fair_model,0.4997854561878951,-0.0348085401355885,-0.0468330998050068,0.0286696049219991,0.7690700104493208,0.8706034668776523,0.8640646029609691,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=70000_5,fair_model,0.371717564676133,-0.0287017564645597,-0.0866778382907415,0.046190545870841,0.8446601941747572,0.9061227355708468,0.9035666218034992,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=70000_5,fair_model,0.371717564676133,-0.0287017564645597,-0.0866778382907415,0.046190545870841,0.8446601941747572,0.9061227355708468,0.9035666218034992,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=70000_5,fair_model,0.371717564676133,-0.0287017564645597,-0.0866778382907415,0.046190545870841,0.8446601941747572,0.9061227355708468,0.9035666218034992,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=80000_5,fair_model,0.5586275858465024,-0.0116578496410164,-0.0185881013378878,0.0103490768696978,0.8777173913043478,0.933204526635385,0.9318304172274564,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=80000_5,fair_model,0.5586275858465024,-0.0116578496410164,-0.0185881013378878,0.0103490768696978,0.8777173913043478,0.933204526635385,0.9318304172274564,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=80000_5,fair_model,0.5586275858465024,-0.0116578496410164,-0.0185881013378878,0.0103490768696978,0.8777173913043478,0.933204526635385,0.9318304172274564,20.0
0,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=90000_5,fair_model,0.6135464927289808,-0.0079580931309445,0.0124259667866681,0.0062639277437347,0.8788927335640139,0.952165259762542,0.9507402422611037,1.0
1,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=90000_5,fair_model,0.6135464927289808,-0.0079580931309445,0.0124259667866681,0.0062639277437347,0.8788927335640139,0.952165259762542,0.9507402422611037,10.0
2,<__main__.NamedDataset object at 0x7f4d24803b50>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 5, 'capital-loss': 5, 'education-num': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function no_fselection at 0x7f4d24820a60>,<function fair_classifier at 0x7f4d24821360>,adult_no_fselection_fair_classifier_race_>=90000_5,fair_model,0.6135464927289808,-0.0079580931309445,0.0124259667866681,0.0062639277437347,0.8788927335640139,0.952165259762542,0.9507402422611037,20.0
